symbol,error,error_stage,region,market_cap,dividend_yield,safe_dividend_yield,buyback_yield,shareholder_yield,gross_profitability,base_book_equity,rd_asset_5y,sga_asset_3y_30pct,adjusted_book,adjusted_book_to_market,sector,industry,exchange,listing_exchanges,currency_code,currency_name,company_name,asset_type,country,country_iso,isin,primary_ticker,home_category,international_domestic,payout_ratio,shares_outstanding,price_proxy,52_week_high,200_day_ma,recency_ratio,distance_from_high,price_to_200dma,dividend_safety_pass,piotroski_score,total_revenue,full_time_employees,revenue_per_employee,gross_profit_per_employee,earnings_surprise_pct,earnings_report_date,pead_signal,pead_signal_v2,pead_surprise_component,pead_decay_component,pead_breadth_component,pead_revision_component,pead_analyst_count,pead_filter_pass,pead_has_setup_coverage,sue_signal,sue_has_coverage,sue_surprise_raw,sue_surprise_pct,sue_std_error,sue_report_date,revision_impulse_signal,revision_impulse_has_coverage,revision_impulse_analyst_count,revision_impulse_drift_7d,revision_impulse_drift_30d,revision_impulse_breadth,revision_impulse_growth_component,revision_impulse_coverage_component,revision_impulse_disagreement,revision_impulse_disagreement_penalty,revenue_growth_yoy,revenue_growth_yoy_prev,revenue_acceleration,revenue_growth_has_coverage,price_momentum_1m,price_momentum_6m,price_momentum_6m_ex_1m,price_momentum_has_coverage,price_momentum_effective_signal,price_momentum_signal_coverage,price_momentum_proxy_used,beneish_m_score,beneish_data_status,beneish_is_missing,beneish_is_pathological_clipped,beneish_hard_filter_pass,accrual_ratio,accrual_volatility,accrual_measure_count,accrual_is_quarterly,listing_symbol,analysis_symbol,listing_exchange,listing_currency_code,listing_currency_name,listing_country,listing_country_iso,analysis_exchange,analysis_currency_code,analysis_currency_name,analysis_country,analysis_country_iso,sentiment_latest,sentiment_speed,sentiment_acceleration,sentiment_count_days,sentiment_article_count_recent,sentiment_article_count_total,sentiment_latest_count,sentiment_filter_pass,news_event_signal,news_event_effective_signal,news_event_breadth,news_article_count_recent,news_positive_article_share,news_negative_article_share,news_novelty_score,news_saturation_score,news_peer_spillover_signal,news_confirmation_signal,news_macro_multiplier,news_unique_title_ratio,news_novelty_multiplier,news_saturation_multiplier,news_peer_coverage,news_confirmation_coverage,beneish_hard_filter_threshold,beneish_missing_penalty_applied,forensic_penalty,earnings_signal_confidence,revision_signal_confidence,growth_signal_confidence,momentum_signal_confidence,news_signal_confidence,contrib_shareholder_yield,contrib_gross_profitability,contrib_adjusted_book_to_market,contrib_earnings,contrib_revision_impulse,contrib_growth,contrib_momentum,contrib_news_event,contrib_employee_efficiency,contrib_forensic,passes_size,passes_trend_gate,passes_quality_gate,passes_forensic_gate,factor_non_null_count,factor_positive_count,passes_factor_gate,z_shareholder_yield,z_gross_profitability,z_adjusted_book_to_market,z_pead_signal,z_sue_signal,z_revision_impulse_signal,z_revenue_growth_yoy,z_revenue_acceleration,z_price_momentum_effective_signal,z_news_event_effective_signal,z_beneish_risk,z_accrual_volatility_risk,life_cycle_growth_score,life_cycle_mature_score,life_cycle_recovery_score,life_cycle_confidence,life_cycle_stage,life_cycle_tilt_strength_applied,life_cycle_core_weight_shareholder_yield,life_cycle_core_weight_gross_profitability,life_cycle_core_weight_adjusted_book_to_market,life_cycle_pead_multiplier,life_cycle_growth_multiplier,life_cycle_momentum_multiplier,life_cycle_revision_impulse_multiplier,life_cycle_forensic_multiplier,news_own_confidence,news_has_coverage,composite_score,sentiment_has_coverage,rank,regime,neutralize_by,macro_state
EME.US,,,US,33856421888.0,0.0021,0.0021,0.037536318578020866,0.039636318578020864,0.3465886784850969,3673944000.0,,914401600.0,4588345600.0,0.13552364201919057,Industrials,Engineering & Construction,NYSE,"F,US",USD,US Dollar,EMCOR Group Inc,Common Stock,USA,US,US29084Q1004,EME.US,Domestic,Domestic,,45051000.0,751.5132158664625,835.0,653.535,0.900015827384985,-0.09998417261501502,1.1499203804944838,1.0,6.0,16990000000.0,44000.0,386136.36363636365,75622.72727272728,7.6138,2026-02-26,5.427972970309466e-05,5.427972970309466e-05,0.29547277056954124,0.548412489847313,1.0,0.0003349753694581174,4.0,1.0,1.0,1.2053506059678873,1.0,0.5087000000000002,7.6138,0.42203488137090034,2026-02-26,0.2401503793366911,1.0,8.0,-0.009109651435968744,-0.009349379105336352,0.625,0.43,1.0,0.14652474788640116,0.07326237394320058,0.19805735727061324,0.16354271821654986,0.03451463905406338,1.0,,,,0.0,0.06245378690615919,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,-0.010154654709230167,0.017885189602977716,8.0,1.0,EME.US,EME.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.9682082601546516,-0.004471817666335864,-0.013158591399691555,19.0,17.0,52.0,5.0,1.0,0.5713900073956258,0.5713900073956258,3.0,20.0,1.0,0.0,0.9674999999999999,1.0,0.0,0.0,1.0,0.95,1.0,1.0,0.0,0.0,-1.4,0.0,-0.18826471838876252,1.0,1.0,1.0,0.865,1.0,0.21319994173542822,0.13955183810549837,-0.13268298296267528,0.018924752233431902,0.06958280817603889,0.09656750251876964,0.02010555038256188,0.02025232152850651,0.0,0.01948539835323692,True,True,True,True,3,3,True,0.8583135585383187,0.652577186868502,-0.9631547105218032,0.04296105411573016,0.5484066129142253,1.201775616166475,1.6334327652188978,0.5166133459678365,0.24086436110769271,0.3375386921417752,,-0.18826471838876252,0.4870683787069606,0.4313338459115154,-0.9285528377961947,0.05573453279544521,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,1.0,True,0.4649871300707971,True,11,neutral,sector,neutral
EHAB.US,,,US,710125440.0,0.0,0.0,-0.01195219123505975,-0.01195219123505975,0.4260988775597635,534000000.0,,259390000.0,793390000.0,1.1172533123162014,Healthcare,Medical Care Facilities,NYSE,US,USD,US Dollar,Enhabit Inc.,Common Stock,USA,US,US29332G1022,EHAB.US,,,,50800000.0,13.978847244094489,14.22,9.3956,0.9830412970530582,-0.016958702946941795,1.487807829632433,1.0,6.0,1060000000.0,10800.0,98148.14814814815,46046.2962962963,-8.4369,2026-03-04,-0.017379066317335917,-0.017379066317335917,-0.3252222129753898,0.6015125180410583,1.0,0.08883857218966444,6.0,1.0,1.0,-0.5849784641786577,1.0,-0.012899999999999995,-8.4369,0.022052093863168643,2026-03-04,-0.022302721606232978,1.0,5.0,0.0,-0.025760747061664813,-0.2,0.1184,1.0,0.3381098051843503,0.16905490259217515,0.047250193648334715,0.039432176656151396,0.007818016992183319,1.0,,,,0.0,0.31113954322965187,1.0,1.0,-2.749048516587427,ok,0.0,0.0,1.0,-0.03598563914168824,0.030850014691752595,8.0,1.0,EHAB.US,EHAB.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.9722396694214875,0.00711200984701954,0.028931718693604114,5.0,8.0,8.0,1.0,1.0,0.7822833333333334,0.7822833333333334,1.0,1.0,1.0,0.0,0.7666666666666667,0.2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,0.23334295599553156,1.0,1.0,1.0,0.865,0.6333333333333333,-0.028115349610522637,0.017206104749390893,0.3610289200895003,-0.04966765871997015,-0.07121495170002633,-0.006064101507979857,0.19419250000000002,0.06360371684567888,0.0,-0.027417797329474962,True,True,True,True,3,2,True,-0.12044016076139796,0.08740710022780049,2.127309976800567,-0.49484594886535205,-0.9586782931393059,-1.300729711416006,-0.6730204522995566,0.444125183273992,2.0,1.6737820222547075,-0.18537088559425577,0.6520567975853189,-0.20446035465441978,0.3819869886760231,1.5471458157345477,1.1651588270585247,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.6333333333333333,False,0.4535513828165962,True,12,neutral,sector,neutral
JAZZ.US,,,US,11508707328.0,0.0,0.0,0.07609426272971054,0.07609426272971054,0.322856182253884,4318584000.0,2337061600.0,952867500.0,7608513100.0,0.6611092699776056,Healthcare,Biotechnology,NASDAQ,"BE,F,STU,US",USD,US Dollar,Jazz Pharmaceuticals PLC,Common Stock,USA,US,USG508711052,JAZZ.US,Domestic,Domestic,,60984246.0,188.71607149164393,198.0,147.4474,0.9531114721800199,-0.0468885278199801,1.2798874140313357,1.0,5.0,4267586000.0,2890.0,1476673.356401384,1302522.491349481,2.0534,2026-02-25,0.0002932998946111419,0.0002932998946111419,0.08195179176046787,0.540029869446153,1.0,0.006627285376034425,13.0,1.0,1.0,0.054790644762679586,1.0,0.1335999999999995,2.0534,2.4383724735979118,2026-02-25,0.02513518298746901,1.0,16.0,-0.0001242604499029919,0.01411358206801456,-0.0625,0.1692,1.0,0.3338918372909618,0.1669459186454809,0.10085988165484716,0.06743136528182347,0.03342851637302369,1.0,,,,0.0,0.16551583438337514,1.0,1.0,-3.049175218035284,ok,0.0,0.0,1.0,-0.013822402629495141,0.019115560645112325,8.0,1.0,JAZZ.US,JAZZ.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,0.8738418810311744,0.02899308359889874,0.012043671871616923,11.0,6.0,17.0,1.0,1.0,0.5923791416012287,0.5923791416012287,1.0,5.0,1.0,0.0,0.7666666666666667,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,-0.5028165867323339,1.0,1.0,1.0,0.865,0.8666666666666667,0.29560246409634433,-0.08871275868117369,0.12076414900888753,-0.034928486947987954,-0.04836979078776231,0.010473227135675786,0.12648303029641847,0.017791729437874076,0.0,0.05204151672679655,True,True,True,True,3,3,True,1.1900547476982137,-0.4148417053148342,0.8766350920282456,-0.400474038717351,-0.5303927938665886,-0.8354022588559985,-0.38449857492420747,0.5155631590118815,1.5152658695548649,0.34214864303604,-0.8971155594338605,-0.10851761403080737,-0.41437078506251945,1.1258601513395068,0.25413112340598554,0.8717290279335212,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.8666666666666667,True,0.45114508028507283,True,13,neutral,sector,neutral
AXGN.US,,,US,1787356032.0,0.0,0.0,-0.04049586515432235,-0.04049586515432235,0.7549066927695355,128847000.0,86588200.0,25021500.0,240456700.0,0.13453206618881403,Healthcare,Medical Devices,NASDAQ,US,USD,US Dollar,Axogen Inc,Common Stock,USA,US,US05463X1063,AXGN.US,Domestic,Domestic,,46050266.0,38.81315326169886,36.0,23.2222,1.0781431461583015,0.07814314615830154,1.671381404935745,1.0,5.0,225208000.0,622.0,362070.7395498392,269056.27009646303,19.4539,2026-03-03,0.0480389381910907,0.0480389381910907,0.6516470237640999,0.5923182505897684,1.0,0.12445887445887449,7.0,1.0,1.0,0.32129411163430677,1.0,0.011400000000000007,19.4539,0.03548150926891357,2026-03-03,0.23198167149241633,1.0,7.0,0.014915609054036329,0.03558811984822714,0.14285714285714285,1.0,1.0,0.4448514981028392,0.2224257490514196,0.2125088553790102,0.2351369130828056,-0.02262805770379539,1.0,,,,0.0,0.41735010115540555,1.0,1.0,,pathological_clipped,0.0,1.0,1.0,-0.07393052065000788,0.03680060301685099,8.0,1.0,AXGN.US,AXGN.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,0.997672,-0.00044800000000000395,-0.00036800000000003497,4.0,4.0,4.0,1.0,1.0,0.7822833333333333,0.7822833333333333,1.0,1.0,1.0,0.0,0.7666666666666667,0.2,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,1.0377471071764426,1.0,1.0,1.0,0.865,0.6333333333333333,-0.15633478900072412,0.4054856989447783,-0.1549280487104496,0.08570599321155944,0.08414840466979855,0.034654572859534175,0.18813749999999999,0.06360371684567888,0.0,-0.10377471071764427,True,True,True,True,3,2,True,-0.7346072769501135,1.6869714273011824,-1.055204389111225,1.7542667097826488,-0.3519853516005839,1.1935943924794121,0.21638482327824676,0.35919884454463247,2.0,1.6737820222547075,,1.0377471071764426,1.0147090570846184,-0.1611502642891191,-0.2522271985122013,1.1758593213737376,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.6333333333333333,False,0.4466983381025314,True,14,neutral,sector,neutral
ULS.US,,,US,17008169984.0,0.0069,0.0069,-0.00995024875621886,-0.0030502487562188603,0.5127767887709689,1294000000.0,104000000.0,469000000.0,1867000000.0,0.1097707749720477,Industrials,Specialty Business Services,NYSE,US,USD,US Dollar,UL Solutions Inc.,Common Stock,USA,US,US9037311076,ULS.US,,,,203000000.0,83.784088591133,91.6589,75.6164,0.9140856871633087,-0.08591431283669126,1.1080147771003777,1.0,7.0,3053000000.0,14587.0,209295.94844724756,102681.90854870775,29.2683,2026-02-19,0.0,0.0,0.8245066899829392,0.0,1.0,0.0006322777807049786,11.0,1.0,1.0,2.5800394907025956,1.0,0.12000000000000005,29.2683,0.04651091598885631,2026-02-19,0.2650263672791113,1.0,12.0,0.0,0.0,0.5833333333333334,0.54,1.0,0.1125718650745788,0.0562859325372894,0.06765899864682012,0.07113543091655261,-0.003476432269732488,1.0,,,,0.0,0.04013959562240353,1.0,1.0,-2.769028156546154,ok,0.0,0.0,1.0,-0.026808730022340608,0.00902983364253736,8.0,1.0,ULS.US,ULS.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.9333306183069188,0.011113430670750102,0.00019672392978742348,15.0,9.0,24.0,1.0,1.0,0.6631552862657966,0.6631552862657966,2.0,9.0,1.0,0.0,0.8833333333333333,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,-0.4974905934783769,1.0,1.0,1.0,0.865,0.9333333333333333,-0.0804073933332725,0.41296865568177776,-0.15659035328951834,0.06477157179386048,0.10425116534739587,0.0038840951432788104,-0.005117087611363267,0.05000846109473696,0.0,0.04974905934783769,True,True,True,True,3,2,True,-0.377829251190779,1.7181033124450975,-1.0665262323957245,0.03717834904450524,1.6668806624401695,1.4787399340056153,-0.0041709462015438285,0.0635146448539333,-0.05439731697682033,0.8930082338345885,-0.23275221573667645,-0.7622289712200773,0.7782626723763404,0.3461980808118349,-1.2175768104560734,0.4320645915645055,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.9333333333333333,True,0.44351817417473344,True,15,neutral,sector,neutral
THR.US,,,US,1711679616.0,0.0,0.0,0.00026380378164936324,0.00026380378164936324,0.2950498509501596,495315000.0,28349399.8,168200.0,523832599.8,0.30603425717257593,Industrials,Specialty Industrial Machinery,NYSE,US,USD,US Dollar,Thermon Group Holdings Inc,Common Stock,USA,US,US88362T1034,THR.US,Domestic,Domestic,,34058000.0,50.257784250396384,58.56,35.0791,0.8582271900682442,-0.14177280993175578,1.4326987935949436,1.0,8.0,498207000.0,1568.0,317734.056122449,142153.0612244898,14.2857,2026-01-29,0.0,0.0,0.5164072361432656,0.0,1.0,0.29527491408934703,5.0,1.0,1.0,1.4100117987018126,1.0,0.08250000000000002,14.2857,0.05851014869234226,2026-01-29,0.2109917818544913,1.0,5.0,0.0,0.02508849557522113,0.6,0.26,1.0,0.09292035398230088,0.04646017699115044,0.09643997528897752,0.148934128811667,-0.05249415352268949,1.0,,,,0.0,0.2316337323605988,1.0,1.0,-3.6294324185252163,ok,0.0,0.0,1.0,0.00038748875310759084,0.014415459522349579,8.0,1.0,THR.US,THR.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.9822819862268938,0.0043049010272143695,0.017506428411079633,9.0,6.0,11.0,1.0,1.0,0.7130212149465155,0.7130212149465155,2.0,5.0,1.0,0.0,0.8833333333333333,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,-1.206578490222356,1.0,1.0,1.0,0.865,0.9333333333333333,-0.05998356226483512,0.07742878525471107,-0.0409236689233111,0.02897796386567163,0.061837634881083035,-0.014668544550341816,0.18813749999999999,0.06691185063289791,0.0,0.1206578490222356,True,True,True,True,3,3,True,-0.2818589619034444,0.3221325652550952,-0.27872832212015014,0.03717834904450524,0.7149230047755726,0.8771295727813198,0.3594720045032344,-0.5210928710011656,2.0,1.1948544755874626,-2.0,-0.41315698044471194,0.41949731494225173,0.02173615304073573,-0.31080606181254156,0.397761161901516,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.9333333333333333,True,0.42837580791811114,True,16,neutral,sector,neutral
CMS.US,,,US,24202377216.0,0.029,0.029,-0.007598297016426336,0.021401702983573665,0.128778845201545,9144000000.0,,1042236000.0,10186236000.0,0.42087749930886786,Utilities,Utilities - Regulated Electric,NYSE,US,USD,US Dollar,CMS Energy Corporation,Common Stock,USA,US,US1258961002,CMS.US,Domestic Primary,Domestic,,300566572.0,80.52251803969737,78.88,72.7921,1.0208229974606666,0.020822997460666626,1.1061985852818832,1.0,6.0,8539000000.0,8350.0,1022634.7305389221,622888.622754491,0.0,2026-02-05,0.0,0.0,0.0,0.0,1.0,0.0004315264901583954,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.026457513110645915,2026-02-05,0.10983669472143359,1.0,15.0,0.0,0.0005270092226614449,0.13333333333333333,0.31,1.0,0.020337765001796668,0.010168882500898334,0.12267471091000504,0.15949512335054505,-0.03682041244054002,1.0,,,,0.0,0.0763171295444574,1.0,1.0,,missing,1.0,0.0,1.0,-0.00482167457523343,0.007258270258402245,8.0,1.0,CMS.US,CMS.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.996310765261622,0.0002603785945790582,-0.0005564673573905665,10.0,9.0,18.0,1.0,1.0,0.6466327238798498,0.6466327238798498,2.0,8.0,1.0,0.0,0.8020833333333333,1.0,0.0,0.0,1.0,0.875,1.0,1.0,0.0,0.0,-1.4,0.25,-0.3135268617279978,1.0,1.0,1.0,0.865,0.9333333333333333,0.08656004222258487,0.33825035446158713,-0.13478798271271508,-0.012646406910279526,0.03295365023605294,0.01866416210642311,0.017081507691565138,0.04603079823659844,0.0,0.032450030188847775,True,True,True,True,3,3,True,0.348478790671958,1.5817381395216406,-0.9784350454948902,-0.12242286611395244,-0.22589960336403,0.5691476724706899,0.5127533186391695,-0.06137409483433876,0.20463634959495805,0.8219785399392578,0.25,-0.8770537234559956,-0.2522000084272367,-0.09389937303554553,0.005696955199752385,0.09959632823529792,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.9333333333333333,True,0.42455615552066484,True,17,neutral,sector,neutral
CIEN.US,,,US,63341678592.0,0.0,0.0,0.00490531911978298,0.00490531911978298,0.33747167571492126,2729323000.0,2082427000.0,137269900.0,4949019900.0,0.07813212421915602,Technology,Communication Equipment,NYSE,US,USD,US Dollar,Ciena Corp,Common Stock,USA,US,US1717793095,CIEN.US,Domestic,Domestic,,145248000.0,436.09329279576997,453.0,195.775,0.9626783505425386,-0.037321649457461414,2.227522884922845,1.0,8.0,4769507000.0,8898.0,536020.1168801978,222427.399415599,16.3793,2026-03-05,0.138982765674741,0.138982765674741,0.5751414276637179,0.6108495036238286,1.0,0.3955961653684841,14.0,1.0,1.0,1.6148296949110748,1.0,0.19000000000000017,16.3793,0.11765946625750096,2026-03-05,0.2415283410002542,1.0,16.0,0.003937103261132779,0.16813248049619609,0.0625,1.0,1.0,0.4348984833066822,0.2174492416533411,0.3308731091339787,0.20271289693553673,0.12816021219844198,1.0,,,,0.0,0.3769374226898885,1.0,1.0,-3.110630045816575,ok,0.0,0.0,1.0,-0.013160130801786098,0.026765847206935322,8.0,1.0,CIEN.US,CIEN.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.8419121853785697,0.016429164815900954,-0.004177449892281193,26.0,9.0,95.0,1.0,1.0,0.4541014174362057,0.4541014174362057,2.0,24.0,0.8333333333333334,0.0,0.8833333333333333,0.875,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,-0.3277575116279436,1.0,1.0,1.0,0.865,0.9333333333333333,0.013095335272500883,0.09609575262262628,-0.18549179226313722,0.116288396517751,0.034376224290248295,0.16294914148901496,0.1676512997712376,-0.017968829922393268,0.0,0.03277575116279436,True,True,True,True,3,3,True,0.06153415146283332,0.3997940972548344,-1.2633719650466897,2.0,0.09277650313167576,0.48760601830139433,1.4349135012061693,1.3474365974891875,1.7822209795626882,-0.3208719628998798,-1.0428544961697621,0.38733947291387494,1.337242600724622,-0.06482886379584057,-0.2568996361009335,1.4020714645204626,growth,0.35,0.354690172345744,0.400605183528483,0.24470464412577295,1.175,1.175,1.0875,1.175,1.0,0.9333333333333333,True,0.41977127894064287,True,18,neutral,sector,neutral
SPH.US,,,US,1300760320.0,0.0663,0.0663,-0.0115359109205595,0.0547640890794405,0.13181727354836575,598571000.0,,56050200.0,654621200.0,0.5032604315605199,Utilities,Utilities - Regulated Gas,NYSE,US,USD,US Dollar,Suburban Propane Partners LP,Common Stock,USA,US,US8644821048,SPH.US,Domestic,Domestic,,65589000.0,19.83198890057784,20.8,19.0327,0.953461004835473,-0.046538995164526975,1.041995560302944,1.0,7.0,1432518000.0,3190.0,449065.2037617555,94886.70156739812,-4.0685,2026-02-05,-0.0,-0.0,-0.16131837301911597,0.0,0.3333333333333333,0.5,1.0,1.0,1.0,-0.41410005671533684,1.0,-0.02969999999999995,-4.0685,0.071721796503922,2026-02-05,0.0578390243902439,1.0,1.0,0.019512195121951237,0.019512195121951237,1.0,-0.1136,0.25,0.0,0.0,-0.0078831272148695,0.013108641158736667,-0.020991768373606168,1.0,,,,0.0,0.011008465889329192,1.0,1.0,-1.6185255710691606,ok,0.0,0.0,1.0,0.03983159614105038,0.033413326862620274,8.0,1.0,SPH.US,SPH.US,NYSE,USD,US Dollar,USA,US,NYSE,USD,US Dollar,USA,US,0.997,-0.0010000000000000009,,2.0,2.0,2.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.4,0.0,1.3085345985536412,1.0,0.7749999999999999,1.0,0.865,0.0,0.44035076435791026,0.35828815919981283,-0.027384912434783634,-0.03806603031755982,-0.030574365940328956,-0.018131337807313325,-0.1389912332816946,0.0,0.0,-0.13543333095030186,True,True,True,True,3,3,True,1.7727914392684834,1.6754396229604063,-0.1987889239436884,-0.12242286611395244,-1.0490739365013453,-0.6813608767135543,-0.46546305453503484,0.032906561389766796,-1.6651140589019688,,1.7988700601854064,0.8181991369218757,-0.7763470432443756,0.5769068669473764,0.2702731059408641,0.30663376100651224,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.0,False,0.410057712825741,False,19,neutral,sector,neutral
EXEL.US,,,US,11764761600.0,0.0,0.0,0.048184593357016414,0.048184593357016414,0.7862504979041444,2161319000.0,2675238400.0,292804200.0,5129361600.0,0.4359936711339735,Healthcare,Biotechnology,NASDAQ,US,USD,US Dollar,Exelixis Inc,Common Stock,USA,US,US30161Q1040,EXEL.US,Domestic,Domestic,,281863000.0,41.73929036446784,49.62,41.5815,0.841178765910275,-0.15882123408972504,1.0037947251654664,1.0,7.0,2320126000.0,1077.0,2154248.8393686167,2076535.747446611,21.25,2026-02-10,0.0,0.0,0.6910694698329306,0.0,1.0,0.04647517007067567,13.0,1.0,1.0,1.1383040976408145,1.0,0.16999999999999993,21.25,0.14934497763148918,2026-02-10,0.0070343467448078815,1.0,12.0,-0.016745559118440553,-0.07352267521759057,-0.5,0.6288,1.0,0.5395225734208785,0.26976128671043925,0.0562994592019479,0.10789336140652628,-0.05159390220457838,1.0,,,,0.0,-0.05312086057385059,1.0,1.0,-2.7142214315927635,ok,0.0,0.0,1.0,-0.03139995448105759,0.03433298053031976,8.0,1.0,EXEL.US,EXEL.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,0.8320432962875385,0.03939038409327489,0.006345649619552085,9.0,7.0,12.0,1.0,1.0,0.4367578517443285,0.4367578517443285,2.0,8.0,0.875,0.125,0.8833333333333333,0.75,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4,0.0,0.3875139076958811,1.0,1.0,1.0,0.865,0.9333333333333333,0.29149236162542175,0.3889086033907108,0.006992580195404951,-0.013142958939437436,-0.058650199495088325,-0.012111172190289182,-0.11905207786576956,-0.041948954954395316,0.0,-0.040107689446523695,True,True,True,True,3,3,True,1.1735080420609652,1.8186280151882035,0.05075961064125562,-0.4137105406680639,0.19495185570943277,-1.0129568133866724,-0.6243182273196355,0.2784014627402595,-1.4262431083982097,-0.7490884813284878,-0.10277912641145044,0.8778069418032127,-0.33226367208547597,1.7785508645460157,-0.7620656594800382,2.1108145366314917,mature,0.35,0.4139900071377587,0.35641208660480606,0.22959790625743515,0.965,0.9475,0.965,0.965,1.035,0.9333333333333333,True,0.402380492320034,True,20,neutral,sector,neutral
ADTN.US,,,US,1039392960.0,0.0,0.0,-0.010313196837624217,-0.010313196837624217,0.34450594565514286,145830000.0,627668400.0,142069300.0,915567700.0,0.8808677134007142,Technology,Communication Equipment,NASDAQ,US,USD,US Dollar,ADTRAN Inc,Common Stock,USA,US,US00486H1059,ADTN.US,Domestic,Domestic,,79742000.0,13.034448095106718,13.1,9.3592,0.994996037794406,-0.005003962205593959,1.392688274116027,1.0,5.0,1083807000.0,3201.0,338583.8800374883,129632.9272102468,100.0,2026-02-26,0.004927826186423777,0.004927826186423777,0.999329299739067,0.548412489847313,1.0,0.00899165061014771,7.0,1.0,1.0,0.22404808426836123,1.0,0.08,100.0,0.3570662086276858,2026-02-26,0.2463354822091186,1.0,5.0,0.007255936675461821,0.1820580474934037,0.0,1.0,1.0,0.34300791556728233,0.17150395778364116,0.20056660023388728,0.22718529318764702,-0.026618692953759737,1.0,,,,0.0,0.2534959914034596,1.0,1.0,-3.128504137886925,ok,0.0,0.0,1.0,-0.03798291291003857,0.06795820502353132,8.0,1.0,ADTN.US,ADTN.US,NASDAQ,USD,US Dollar,USA,US,NASDAQ,USD,US Dollar,USA,US,0.9850166666666667,-0.010008333333333397,-0.015033333333333454,3.0,5.0,5.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.4,0.0,0.45737871991227075,1.0,1.0,1.0,0.865,0.0,-0.065410988671955,0.08752211665669479,0.31339249090570537,-0.026458950906943387,0.02919780339086306,0.007479470300794212,0.08858174040484539,0.0,0.0,-0.053741999589691815,True,True,True,True,3,2,True,-0.28020672338585206,0.4446128007579278,1.8466193023894457,0.05295172604358594,-0.9855560447826182,0.5332932126185034,0.48580589667625246,-0.2660858908546727,0.9123085639748743,,-1.0852425601754585,2.0,0.3870021512780364,-0.17003276185336988,0.8932163948030111,0.5062142435249747,recovery,0.35,0.38906387803956155,0.3280836588131536,0.28285246314728485,0.9125,1.035,1.1225,0.9125,1.175,0.0,False,0.38056168249031264,True,21,neutral,sector,neutral
